9.000000000000000222e-01,1.200000000000000000e+01,1.250000000000000000e+01,1.059999999999999964e+01,3.779999999999999716e+01,2.610000000000000142e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.789999999999999858e+01,2.610000000000000142e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.789999999999999858e+01,2.610000000000000142e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.789999999999999858e+01,2.610000000000000142e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.789999999999999858e+01,2.610000000000000142e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.800000000000000000e+01,2.589999999999999858e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.800000000000000000e+01,2.589999999999999858e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.800000000000000000e+01,2.589999999999999858e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.589999999999999858e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.589999999999999858e+01
9.000000000000000222e-01,1.209999999999999964e+01,1.240000000000000036e+01,1.050000000000000000e+01,3.810000000000000142e+01,2.589999999999999858e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.290000000000000036e+01,1.059999999999999964e+01,3.550000000000000000e+01,2.669999999999999929e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.650000000000000000e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.650000000000000000e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.650000000000000000e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.560000000000000142e+01,2.639999999999999858e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.059999999999999964e+01,3.570000000000000284e+01,2.630000000000000071e+01
1.100000000000000089e+00,1.319999999999999929e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.579999999999999716e+01,2.630000000000000071e+01
1.000000000000000000e+00,1.319999999999999929e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.579999999999999716e+01,2.630000000000000071e+01
1.000000000000000000e+00,1.319999999999999929e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.579999999999999716e+01,2.630000000000000071e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.579999999999999716e+01,2.619999999999999929e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.589999999999999858e+01,2.610000000000000142e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.300000000000000000e+01,1.069999999999999929e+01,3.589999999999999858e+01,2.610000000000000142e+01
1.000000000000000000e+00,1.319999999999999929e+01,1.309999999999999964e+01,1.069999999999999929e+01,3.589999999999999858e+01,2.600000000000000000e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.069999999999999929e+01,3.600000000000000000e+01,2.600000000000000000e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.069999999999999929e+01,3.600000000000000000e+01,2.600000000000000000e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.589999999999999858e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
1.000000000000000000e+00,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.330000000000000071e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.340000000000000036e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.340000000000000036e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.600000000000000000e+01,2.580000000000000071e+01
9.000000000000000222e-01,1.340000000000000036e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.569999999999999929e+01
9.000000000000000222e-01,1.350000000000000000e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.560000000000000142e+01
9.000000000000000222e-01,1.350000000000000000e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.550000000000000000e+01
9.000000000000000222e-01,1.350000000000000000e+01,1.309999999999999964e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.550000000000000000e+01
9.000000000000000222e-01,1.359999999999999964e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.539999999999999858e+01
9.000000000000000222e-01,1.359999999999999964e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.610000000000000142e+01,2.539999999999999858e+01
9.000000000000000222e-01,1.369999999999999929e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.519999999999999929e+01
9.000000000000000222e-01,1.369999999999999929e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.500000000000000000e+01
9.000000000000000222e-01,1.369999999999999929e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.500000000000000000e+01
9.000000000000000222e-01,1.369999999999999929e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.500000000000000000e+01
9.000000000000000222e-01,1.380000000000000071e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.639999999999999858e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.380000000000000071e+01,1.319999999999999929e+01,1.080000000000000071e+01,3.639999999999999858e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.409999999999999964e+01,1.330000000000000071e+01,1.069999999999999929e+01,3.610000000000000142e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.620000000000000284e+01,2.480000000000000071e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.469999999999999929e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.469999999999999929e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.469999999999999929e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.469999999999999929e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.460000000000000142e+01
9.000000000000000222e-01,1.400000000000000000e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.460000000000000142e+01
9.000000000000000222e-01,1.409999999999999964e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.450000000000000000e+01
9.000000000000000222e-01,1.409999999999999964e+01,1.330000000000000071e+01,1.080000000000000071e+01,3.629999999999999716e+01,2.450000000000000000e+01
1.399999999999999911e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.910000000000000142e+01,2.480000000000000071e+01
1.399999999999999911e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.459999999999999964e+01,3.920000000000000284e+01,2.469999999999999929e+01
1.399999999999999911e+00,6.000000000000000000e+00,1.400000000000000000e+01,1.459999999999999964e+01,3.920000000000000284e+01,2.469999999999999929e+01
1.399999999999999911e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.889999999999999858e+01,2.500000000000000000e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.889999999999999858e+01,2.500000000000000000e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.889999999999999858e+01,2.500000000000000000e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.889999999999999858e+01,2.500000000000000000e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.889999999999999858e+01,2.500000000000000000e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.879999999999999716e+01,2.510000000000000142e+01
1.500000000000000000e+00,6.099999999999999645e+00,1.400000000000000000e+01,1.450000000000000000e+01,3.879999999999999716e+01,2.510000000000000142e+01
1.500000000000000000e+00,5.900000000000000355e+00,1.390000000000000036e+01,1.450000000000000000e+01,3.879999999999999716e+01,2.530000000000000071e+01
1.500000000000000000e+00,5.900000000000000355e+00,1.390000000000000036e+01,1.450000000000000000e+01,3.879999999999999716e+01,2.530000000000000071e+01
1.500000000000000000e+00,5.799999999999999822e+00,1.400000000000000000e+01,1.459999999999999964e+01,3.889999999999999858e+01,2.519999999999999929e+01
1.500000000000000000e+00,5.799999999999999822e+00,1.390000000000000036e+01,1.459999999999999964e+01,3.889999999999999858e+01,2.530000000000000071e+01
1.500000000000000000e+00,5.799999999999999822e+00,1.390000000000000036e+01,1.459999999999999964e+01,3.889999999999999858e+01,2.530000000000000071e+01
1.500000000000000000e+00,5.900000000000000355e+00,1.390000000000000036e+01,1.450000000000000000e+01,3.879999999999999716e+01,2.539999999999999858e+01
