3.239999999999999858e+01,3.470000000000000284e+01,8.770000000000000284e+01,1.125999999999999943e+02,1.373000000000000114e+02,1.625999999999999943e+02,1.880000000000000000e+02,2.150999999999999943e+02,2.400000000000000000e+02,2.643000000000000114e+02,2.900000000000000000e+02,3.140000000000000000e+02,3.398000000000000114e+02,4.278000000000000114e+02,4.603000000000000114e+02,4.973000000000000114e+02,5.432000000000000455e+02,6.045000000000000000e+02,6.681000000000000227e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.229999999999999716e+01,3.460000000000000142e+01,8.840000000000000568e+01,1.132000000000000028e+02,1.378000000000000114e+02,1.630999999999999943e+02,1.885999999999999943e+02,2.156999999999999886e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.905000000000000000e+02,3.145000000000000000e+02,3.403000000000000114e+02,4.283999999999999773e+02,4.610000000000000000e+02,4.981000000000000227e+02,5.442000000000000455e+02,6.057000000000000455e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.229999999999999716e+01,3.460000000000000142e+01,8.840000000000000568e+01,1.132000000000000028e+02,1.378000000000000114e+02,1.630999999999999943e+02,1.885999999999999943e+02,2.156999999999999886e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.905000000000000000e+02,3.145000000000000000e+02,3.403000000000000114e+02,4.283999999999999773e+02,4.610000000000000000e+02,4.981000000000000227e+02,5.442000000000000455e+02,6.057000000000000455e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.229999999999999716e+01,3.460000000000000142e+01,8.840000000000000568e+01,1.132000000000000028e+02,1.378000000000000114e+02,1.630999999999999943e+02,1.885999999999999943e+02,2.156999999999999886e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.905000000000000000e+02,3.145000000000000000e+02,3.403000000000000114e+02,4.283999999999999773e+02,4.610000000000000000e+02,4.981000000000000227e+02,5.442000000000000455e+02,6.057000000000000455e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.229999999999999716e+01,3.460000000000000142e+01,8.840000000000000568e+01,1.132000000000000028e+02,1.378000000000000114e+02,1.630999999999999943e+02,1.885999999999999943e+02,2.156999999999999886e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.905000000000000000e+02,3.145000000000000000e+02,3.403000000000000114e+02,4.283999999999999773e+02,4.610000000000000000e+02,4.981000000000000227e+02,5.442000000000000455e+02,6.057000000000000455e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.220000000000000284e+01,3.450000000000000000e+01,8.850000000000000000e+01,1.130999999999999943e+02,1.378000000000000114e+02,1.630999999999999943e+02,1.885999999999999943e+02,2.156999999999999886e+02,2.404000000000000057e+02,2.646999999999999886e+02,2.903999999999999773e+02,3.143999999999999773e+02,3.401999999999999886e+02,4.281000000000000227e+02,4.606000000000000227e+02,4.975000000000000000e+02,5.431000000000000227e+02,6.038999999999999773e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.200000000000000000e+01,3.420000000000000284e+01,8.850000000000000000e+01,1.130000000000000000e+02,1.376999999999999886e+02,1.629000000000000057e+02,1.881999999999999886e+02,2.154000000000000057e+02,2.400999999999999943e+02,2.643999999999999773e+02,2.900000000000000000e+02,3.140000000000000000e+02,3.396999999999999886e+02,4.275000000000000000e+02,4.598999999999999773e+02,4.966999999999999886e+02,5.420000000000000000e+02,6.022999999999999545e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.200000000000000000e+01,3.420000000000000284e+01,8.850000000000000000e+01,1.130000000000000000e+02,1.376999999999999886e+02,1.629000000000000057e+02,1.881999999999999886e+02,2.154000000000000057e+02,2.400999999999999943e+02,2.643999999999999773e+02,2.900000000000000000e+02,3.140000000000000000e+02,3.396999999999999886e+02,4.275000000000000000e+02,4.598999999999999773e+02,4.966999999999999886e+02,5.420000000000000000e+02,6.022999999999999545e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.200000000000000000e+01,3.420000000000000284e+01,8.850000000000000000e+01,1.130000000000000000e+02,1.376999999999999886e+02,1.629000000000000057e+02,1.881999999999999886e+02,2.154000000000000057e+02,2.400999999999999943e+02,2.643999999999999773e+02,2.900000000000000000e+02,3.140000000000000000e+02,3.396999999999999886e+02,4.275000000000000000e+02,4.598999999999999773e+02,4.966999999999999886e+02,5.420000000000000000e+02,6.022999999999999545e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.189999999999999858e+01,3.420000000000000284e+01,8.950000000000000000e+01,1.135999999999999943e+02,1.379000000000000057e+02,1.630999999999999943e+02,1.884000000000000057e+02,2.155000000000000000e+02,2.400999999999999943e+02,2.643999999999999773e+02,2.898000000000000114e+02,3.138000000000000114e+02,3.393999999999999773e+02,4.268999999999999773e+02,4.591000000000000227e+02,4.958000000000000114e+02,5.406000000000000227e+02,6.000000000000000000e+02,6.690000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.189999999999999858e+01,3.429999999999999716e+01,9.040000000000000568e+01,1.142000000000000028e+02,1.384000000000000057e+02,1.635000000000000000e+02,1.889000000000000057e+02,2.159000000000000057e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.901999999999999886e+02,3.141999999999999886e+02,3.398999999999999773e+02,4.273000000000000114e+02,4.596000000000000227e+02,4.961999999999999886e+02,5.411000000000000227e+02,6.002999999999999545e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.189999999999999858e+01,3.429999999999999716e+01,9.040000000000000568e+01,1.142000000000000028e+02,1.384000000000000057e+02,1.635000000000000000e+02,1.889000000000000057e+02,2.159000000000000057e+02,2.405000000000000000e+02,2.648000000000000114e+02,2.901999999999999886e+02,3.141999999999999886e+02,3.398999999999999773e+02,4.273000000000000114e+02,4.596000000000000227e+02,4.961999999999999886e+02,5.411000000000000227e+02,6.002999999999999545e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.169999999999999929e+01,3.410000000000000142e+01,9.120000000000000284e+01,1.145999999999999943e+02,1.385999999999999943e+02,1.635999999999999943e+02,1.889000000000000057e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.645000000000000000e+02,2.898000000000000114e+02,3.138000000000000114e+02,3.393000000000000114e+02,4.265000000000000000e+02,4.586999999999999886e+02,4.951999999999999886e+02,5.395000000000000000e+02,5.980000000000000000e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.410000000000000142e+01,9.270000000000000284e+01,1.154000000000000057e+02,1.389000000000000057e+02,1.638000000000000114e+02,1.890000000000000000e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.643999999999999773e+02,2.896999999999999886e+02,3.136000000000000227e+02,3.391000000000000227e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.946000000000000227e+02,5.387000000000000455e+02,5.967000000000000455e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.410000000000000142e+01,9.270000000000000284e+01,1.154000000000000057e+02,1.389000000000000057e+02,1.638000000000000114e+02,1.890000000000000000e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.643999999999999773e+02,2.896999999999999886e+02,3.136000000000000227e+02,3.391000000000000227e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.946000000000000227e+02,5.387000000000000455e+02,5.967000000000000455e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.410000000000000142e+01,9.270000000000000284e+01,1.154000000000000057e+02,1.389000000000000057e+02,1.638000000000000114e+02,1.890000000000000000e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.643999999999999773e+02,2.896999999999999886e+02,3.136000000000000227e+02,3.391000000000000227e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.946000000000000227e+02,5.387000000000000455e+02,5.967000000000000455e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.410000000000000142e+01,9.270000000000000284e+01,1.154000000000000057e+02,1.389000000000000057e+02,1.638000000000000114e+02,1.890000000000000000e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.643999999999999773e+02,2.896999999999999886e+02,3.136000000000000227e+02,3.391000000000000227e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.946000000000000227e+02,5.387000000000000455e+02,5.967000000000000455e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.410000000000000142e+01,9.270000000000000284e+01,1.154000000000000057e+02,1.389000000000000057e+02,1.638000000000000114e+02,1.890000000000000000e+02,2.158000000000000114e+02,2.403000000000000114e+02,2.643999999999999773e+02,2.896999999999999886e+02,3.136000000000000227e+02,3.391000000000000227e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.946000000000000227e+02,5.387000000000000455e+02,5.967000000000000455e+02,6.670000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.400000000000000000e+01,9.320000000000000284e+01,1.157000000000000028e+02,1.391999999999999886e+02,1.640999999999999943e+02,1.891999999999999886e+02,2.159000000000000057e+02,2.405000000000000000e+02,2.646000000000000227e+02,2.898999999999999773e+02,3.138000000000000114e+02,3.393000000000000114e+02,4.261999999999999886e+02,4.581999999999999886e+02,4.943999999999999773e+02,5.383999999999999773e+02,5.960000000000000000e+02,6.642999999999999545e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.400000000000000000e+01,9.329999999999999716e+01,1.162999999999999972e+02,1.400000000000000000e+02,1.648000000000000114e+02,1.900000000000000000e+02,2.165999999999999943e+02,2.411999999999999886e+02,2.653999999999999773e+02,2.906000000000000227e+02,3.146000000000000227e+02,3.400000000000000000e+02,4.270000000000000000e+02,4.590000000000000000e+02,4.953000000000000114e+02,5.393999999999999773e+02,5.971000000000000227e+02,6.645000000000000000e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.100000000000000000e+01,3.379999999999999716e+01,9.259999999999999432e+01,1.162999999999999972e+02,1.401999999999999886e+02,1.651999999999999886e+02,1.905000000000000000e+02,2.171999999999999886e+02,2.418000000000000114e+02,2.661000000000000227e+02,2.913000000000000114e+02,3.153000000000000114e+02,3.408000000000000114e+02,4.275000000000000000e+02,4.593999999999999773e+02,4.956999999999999886e+02,5.397000000000000455e+02,5.971000000000000227e+02,6.623999999999999773e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.080000000000000071e+01,3.360000000000000142e+01,9.190000000000000568e+01,1.162999999999999972e+02,1.405000000000000000e+02,1.654000000000000057e+02,1.906999999999999886e+02,2.173000000000000114e+02,2.420000000000000000e+02,2.663000000000000114e+02,2.915000000000000000e+02,3.156999999999999886e+02,3.411999999999999886e+02,4.280000000000000000e+02,4.598999999999999773e+02,4.961000000000000227e+02,5.401000000000000227e+02,5.973999999999999773e+02,6.607999999999999545e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.050000000000000000e+01,3.339999999999999858e+01,9.229999999999999716e+01,1.165999999999999943e+02,1.409000000000000057e+02,1.659000000000000057e+02,1.913000000000000114e+02,2.178000000000000114e+02,2.425999999999999943e+02,2.668999999999999773e+02,2.921999999999999886e+02,3.163999999999999773e+02,3.421000000000000227e+02,4.288000000000000114e+02,4.606999999999999886e+02,4.968000000000000114e+02,5.410000000000000000e+02,5.982000000000000455e+02,6.602999999999999545e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
3.010000000000000142e+01,3.329999999999999716e+01,9.309999999999999432e+01,1.172999999999999972e+02,1.415000000000000000e+02,1.665000000000000000e+02,1.923000000000000114e+02,2.186999999999999886e+02,2.434000000000000057e+02,2.676999999999999886e+02,2.928000000000000114e+02,3.170000000000000000e+02,3.426000000000000227e+02,4.285000000000000000e+02,4.601000000000000227e+02,4.956999999999999886e+02,5.387000000000000455e+02,5.936000000000000227e+02,6.602999999999999545e+02,6.917000000000000455e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.919999999999999929e+01,3.239999999999999858e+01,9.220000000000000284e+01,1.170999999999999943e+02,1.410999999999999943e+02,1.659000000000000057e+02,1.916999999999999886e+02,2.180000000000000000e+02,2.426999999999999886e+02,2.671999999999999886e+02,2.921000000000000227e+02,3.165000000000000000e+02,3.421000000000000227e+02,4.283999999999999773e+02,4.601999999999999886e+02,4.961000000000000227e+02,5.396000000000000227e+02,5.947999999999999545e+02,6.592999999999999545e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.919999999999999929e+01,3.239999999999999858e+01,9.220000000000000284e+01,1.170999999999999943e+02,1.410999999999999943e+02,1.659000000000000057e+02,1.916999999999999886e+02,2.180000000000000000e+02,2.426999999999999886e+02,2.671999999999999886e+02,2.921000000000000227e+02,3.165000000000000000e+02,3.421000000000000227e+02,4.283999999999999773e+02,4.601999999999999886e+02,4.961000000000000227e+02,5.396000000000000227e+02,5.947999999999999545e+02,6.592999999999999545e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.880000000000000071e+01,3.210000000000000142e+01,9.079999999999999716e+01,1.167999999999999972e+02,1.411999999999999886e+02,1.660999999999999943e+02,1.920000000000000000e+02,2.183000000000000114e+02,2.430999999999999943e+02,2.676000000000000227e+02,2.926000000000000227e+02,3.171000000000000227e+02,3.430000000000000000e+02,4.295000000000000000e+02,4.616999999999999886e+02,4.978999999999999773e+02,5.420000000000000000e+02,5.975000000000000000e+02,6.607000000000000455e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.810000000000000142e+01,3.160000000000000142e+01,9.150000000000000000e+01,1.179000000000000057e+02,1.425999999999999943e+02,1.675999999999999943e+02,1.940999999999999943e+02,2.205999999999999943e+02,2.453000000000000114e+02,2.700000000000000000e+02,2.953000000000000114e+02,3.196000000000000227e+02,3.461000000000000227e+02,4.326000000000000227e+02,4.650000000000000000e+02,5.013999999999999773e+02,5.456000000000000227e+02,6.001000000000000227e+02,6.556000000000000227e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.810000000000000142e+01,3.160000000000000142e+01,9.150000000000000000e+01,1.179000000000000057e+02,1.425999999999999943e+02,1.675999999999999943e+02,1.940999999999999943e+02,2.205999999999999943e+02,2.453000000000000114e+02,2.700000000000000000e+02,2.953000000000000114e+02,3.196000000000000227e+02,3.461000000000000227e+02,4.326000000000000227e+02,4.650000000000000000e+02,5.013999999999999773e+02,5.456000000000000227e+02,6.001000000000000227e+02,6.556000000000000227e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.700000000000000000e+01,3.069999999999999929e+01,9.179999999999999716e+01,1.185000000000000000e+02,1.434000000000000057e+02,1.683000000000000114e+02,1.951999999999999886e+02,2.216999999999999886e+02,2.465999999999999943e+02,2.713000000000000114e+02,2.968000000000000114e+02,3.211999999999999886e+02,3.480000000000000000e+02,4.341999999999999886e+02,4.663999999999999773e+02,5.025000000000000000e+02,5.466000000000000227e+02,6.000000000000000000e+02,6.478999999999999773e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.700000000000000000e+01,3.069999999999999929e+01,9.179999999999999716e+01,1.185000000000000000e+02,1.434000000000000057e+02,1.683000000000000114e+02,1.951999999999999886e+02,2.216999999999999886e+02,2.465999999999999943e+02,2.713000000000000114e+02,2.968000000000000114e+02,3.211999999999999886e+02,3.480000000000000000e+02,4.341999999999999886e+02,4.663999999999999773e+02,5.025000000000000000e+02,5.466000000000000227e+02,6.000000000000000000e+02,6.478999999999999773e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.550000000000000000e+01,2.960000000000000142e+01,9.220000000000000284e+01,1.190000000000000000e+02,1.430000000000000000e+02,1.674000000000000057e+02,1.944000000000000057e+02,2.208000000000000114e+02,2.458000000000000114e+02,2.708000000000000114e+02,2.961000000000000227e+02,3.211000000000000227e+02,3.478999999999999773e+02,4.345000000000000000e+02,4.670000000000000000e+02,5.031999999999999886e+02,5.477000000000000455e+02,6.002000000000000455e+02,6.383999999999999773e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.550000000000000000e+01,2.960000000000000142e+01,9.220000000000000284e+01,1.190000000000000000e+02,1.430000000000000000e+02,1.674000000000000057e+02,1.944000000000000057e+02,2.208000000000000114e+02,2.458000000000000114e+02,2.708000000000000114e+02,2.961000000000000227e+02,3.211000000000000227e+02,3.478999999999999773e+02,4.345000000000000000e+02,4.670000000000000000e+02,5.031999999999999886e+02,5.477000000000000455e+02,6.002000000000000455e+02,6.383999999999999773e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
2.300000000000000000e+01,2.789999999999999858e+01,9.129999999999999716e+01,1.200999999999999943e+02,1.436999999999999886e+02,1.676999999999999886e+02,1.944000000000000057e+02,2.214000000000000057e+02,2.461999999999999886e+02,2.713999999999999773e+02,2.966000000000000227e+02,3.220000000000000000e+02,3.488999999999999773e+02,4.348000000000000114e+02,4.671000000000000227e+02,5.031000000000000227e+02,5.473999999999999773e+02,5.980000000000000000e+02,6.220000000000000000e+02,6.841000000000000227e+02,6.967000000000000455e+02,2.000000000000000000e+03
1.889999999999999858e+01,2.500000000000000000e+01,9.570000000000000284e+01,1.227000000000000028e+02,1.453000000000000114e+02,1.690999999999999943e+02,1.961999999999999886e+02,2.240000000000000000e+02,2.486999999999999886e+02,2.743999999999999773e+02,3.001000000000000227e+02,3.263000000000000114e+02,3.543000000000000114e+02,4.405000000000000000e+02,4.741999999999999886e+02,5.116999999999999886e+02,5.590000000000000000e+02,6.112000000000000455e+02,6.227000000000000455e+02,6.898999999999999773e+02,6.980000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.029999999999999716e+01,1.605000000000000000e+02,2.141999999999999886e+02,2.543000000000000114e+02,2.868000000000000114e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548999999999999773e+02,5.532000000000000455e+02,5.905000000000000000e+02,6.285000000000000000e+02,6.612999999999999545e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.029999999999999716e+01,1.605000000000000000e+02,2.141999999999999886e+02,2.543000000000000114e+02,2.868000000000000114e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548999999999999773e+02,5.532000000000000455e+02,5.905000000000000000e+02,6.285000000000000000e+02,6.612999999999999545e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.029999999999999716e+01,1.605000000000000000e+02,2.141999999999999886e+02,2.543000000000000114e+02,2.868000000000000114e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548999999999999773e+02,5.532000000000000455e+02,5.905000000000000000e+02,6.285000000000000000e+02,6.612999999999999545e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.029999999999999716e+01,1.605000000000000000e+02,2.141999999999999886e+02,2.543000000000000114e+02,2.868000000000000114e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548999999999999773e+02,5.532000000000000455e+02,5.905000000000000000e+02,6.285000000000000000e+02,6.612999999999999545e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.608000000000000114e+02,2.144000000000000057e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158999999999999773e+02,3.441999999999999886e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.902000000000000455e+02,6.281000000000000227e+02,6.607000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.608000000000000114e+02,2.144000000000000057e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158999999999999773e+02,3.441999999999999886e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.902000000000000455e+02,6.281000000000000227e+02,6.607000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.608000000000000114e+02,2.144000000000000057e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158999999999999773e+02,3.441999999999999886e+02,3.721999999999999886e+02,4.001999999999999886e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.902000000000000455e+02,6.281000000000000227e+02,6.607000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.040000000000000568e+01,1.609000000000000057e+02,2.145000000000000000e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.270000000000000000e+02,4.546999999999999886e+02,5.528999999999999773e+02,5.898999999999999773e+02,6.277999999999999545e+02,6.601000000000000227e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.040000000000000568e+01,1.609000000000000057e+02,2.145000000000000000e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.270000000000000000e+02,4.546999999999999886e+02,5.528999999999999773e+02,5.898999999999999773e+02,6.277999999999999545e+02,6.601000000000000227e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.040000000000000568e+01,1.609000000000000057e+02,2.145000000000000000e+02,2.545000000000000000e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.270000000000000000e+02,4.546999999999999886e+02,5.528999999999999773e+02,5.898999999999999773e+02,6.277999999999999545e+02,6.601000000000000227e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.610000000000000000e+02,2.145999999999999943e+02,2.545999999999999943e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.900000000000000000e+02,6.277000000000000455e+02,6.597000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.610000000000000000e+02,2.145999999999999943e+02,2.545999999999999943e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.900000000000000000e+02,6.277000000000000455e+02,6.597000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.050000000000000000e+01,1.610000000000000000e+02,2.145999999999999943e+02,2.545999999999999943e+02,2.868999999999999773e+02,3.158000000000000114e+02,3.441000000000000227e+02,3.721000000000000227e+02,4.001000000000000227e+02,4.271000000000000227e+02,4.548000000000000114e+02,5.530000000000000000e+02,5.900000000000000000e+02,6.277000000000000455e+02,6.597000000000000455e+02,6.790000000000000000e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.079999999999999716e+01,1.615000000000000000e+02,2.150000000000000000e+02,2.549000000000000057e+02,2.871999999999999886e+02,3.161000000000000227e+02,3.443999999999999773e+02,3.723999999999999773e+02,4.003999999999999773e+02,4.273000000000000114e+02,4.550000000000000000e+02,5.532000000000000455e+02,5.901000000000000227e+02,6.277999999999999545e+02,6.597000000000000455e+02,6.783999999999999773e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.079999999999999716e+01,1.615000000000000000e+02,2.150000000000000000e+02,2.549000000000000057e+02,2.871999999999999886e+02,3.161000000000000227e+02,3.443999999999999773e+02,3.723999999999999773e+02,4.003999999999999773e+02,4.273000000000000114e+02,4.550000000000000000e+02,5.532000000000000455e+02,5.901000000000000227e+02,6.277999999999999545e+02,6.597000000000000455e+02,6.783999999999999773e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.639999999999999858e+01,9.079999999999999716e+01,1.615000000000000000e+02,2.150000000000000000e+02,2.549000000000000057e+02,2.871999999999999886e+02,3.161000000000000227e+02,3.443999999999999773e+02,3.723999999999999773e+02,4.003999999999999773e+02,4.273000000000000114e+02,4.550000000000000000e+02,5.532000000000000455e+02,5.901000000000000227e+02,6.277999999999999545e+02,6.597000000000000455e+02,6.783999999999999773e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.650000000000000000e+01,9.100000000000000000e+01,1.618000000000000114e+02,2.150999999999999943e+02,2.550000000000000000e+02,2.871999999999999886e+02,3.161000000000000227e+02,3.443000000000000114e+02,3.723000000000000114e+02,4.001999999999999886e+02,4.271999999999999886e+02,4.548999999999999773e+02,5.531000000000000227e+02,5.898999999999999773e+02,6.275000000000000000e+02,6.592000000000000455e+02,6.783999999999999773e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
3.320000000000000284e+01,3.650000000000000000e+01,9.100000000000000000e+01,1.618000000000000114e+02,2.150999999999999943e+02,2.550000000000000000e+02,2.871999999999999886e+02,3.161000000000000227e+02,3.443000000000000114e+02,3.723000000000000114e+02,4.001999999999999886e+02,4.271999999999999886e+02,4.548999999999999773e+02,5.531000000000000227e+02,5.898999999999999773e+02,6.275000000000000000e+02,6.592000000000000455e+02,6.783999999999999773e+02,7.042999999999999545e+02,7.148999999999999773e+02,7.240000000000000000e+02,2.000000000000000000e+03
